post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10158393659481052,"TV| Dos expertos en defensa del consumidor, la abogada Jimena Orrego y el presidente de la Conadecus, Hernán Calderón, desmenuzaron los alcances de la normativa vigente ante las complejas situaciones que ha generado la crisis sanitaria del coronavirus
ELMOSTRADOR.CL
Los efectos de la pandemia del coronavirus en los derechos del consumidor","TV| Dos expertos en defensa del consumidor, la abogada Jimena Orrego y el presidente de la Conadecus, Hernán Calderón, desmenuzaron los alcances de la normativa vigente ante las complejas situaciones que ha generado la crisis sanitaria del coronavirus","ELMOSTRADOR.CL
Los efectos de la pandemia del coronavirus en los derechos del consumidor",2020-03-26 08:00:18,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDlaGb_e_04MXBn&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fphoto_2020-03-25_20-00-39.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDarv9jO8H4GATA,0,0,0,https://m.facebook.com/story.php?story_fbid=10158393659481052&id=80606026051,https://www.elmostrador.cl/tv/2020/03/26/los-efectos-de-la-pandemia-del-coronavirus-en-los-derechos-del-consumidor/
10158393647536052,"OPINIÓN| ""El aumento de los contagiados probablemente exigirá más camas y recintos para aislarlos. Bien que se piense en ampliar esa capacidad. Mal que ello se nuble con opacidades e, incluso, con eventuales beneficios para privados"". Por Gabriel Gaspar
ELMOSTRADOR.CL
Buenas y malas prácticas de la pandemia","OPINIÓN| ""El aumento de los contagiados probablemente exigirá más camas y recintos para aislarlos. Bien que se piense en ampliar esa capacidad. Mal que ello se nuble con opacidades e, incluso, con eventuales beneficios para privados"". Por Gabriel Gaspar","ELMOSTRADOR.CL
Buenas y malas prácticas de la pandemia",2020-03-26 07:30:14,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAUG2c7sm6UGIBB&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fcoronavirus_295860_2_5e78b9146ec8e.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBSaGPh4ozObamb,13,2,16,https://m.facebook.com/story.php?story_fbid=10158393647536052&id=80606026051,https://www.elmostrador.cl/destacado/2020/03/26/buenas-y-malas-practicas-de-la-pandemia/
10158393635926052,"A pesar de que el Ministerio de Salud liberó algunos datos sobre los Test PCR utilizados para diagnosticar el COVID-19, aún se mantiene un manto de dudas sobre las cifras reales
ELMOSTRADOR.CL
Informe de Epidemiología del Minsal revela inconsistencias respecto de los testeos para COVID-19 informados por Mañalich","A pesar de que el Ministerio de Salud liberó algunos datos sobre los Test PCR utilizados para diagnosticar el COVID-19, aún se mantiene un manto de dudas sobre las cifras reales","ELMOSTRADOR.CL
Informe de Epidemiología del Minsal revela inconsistencias respecto de los testeos para COVID-19 informados por Mañalich",2020-03-26 07:00:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDvUJSbj_SHmGRN&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_1167742-700x467.jpg&cfs=1&jq=75&sx=0&sy=40&sw=700&sh=366&ext=jpg&_nc_hash=AQBaYykhzmuv6b7x,92,53,493,https://m.facebook.com/story.php?story_fbid=10158393635926052&id=80606026051,https://www.elmostrador.cl/noticias/pais/2020/03/26/informe-de-epidemiologia-del-minsal-revela-inconsistencias-respecto-de-los-testeos-para-covid-19-informados-por-manalich/
10158393629491052,"MERCADOS| Tardaron años en recuperar lo perdido en la crisis subprime y ahora, con la pandemia del coronavirus, las pérdidas han sido millonarias para el sistema local y para todos los fondos sin excepción
ELMOSTRADOR.CL
Otra vez las AFP: el duro bofetazo que la crisis del nuevo coronavirus les ha dado a los fondos de pensiones chilenos","MERCADOS| Tardaron años en recuperar lo perdido en la crisis subprime y ahora, con la pandemia del coronavirus, las pérdidas han sido millonarias para el sistema local y para todos los fondos sin excepción","ELMOSTRADOR.CL
Otra vez las AFP: el duro bofetazo que la crisis del nuevo coronavirus les ha dado a los fondos de pensiones chilenos",2020-03-26 06:45:01,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBS__0498CXtPzD&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F01%2FA_UNO_1133479-700x389.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAxFbX2OX_7bdrP,14,35,86,https://m.facebook.com/story.php?story_fbid=10158393629491052&id=80606026051,https://www.elmostrador.cl/mercados/2020/03/26/otra-vez-las-afp-el-duro-bofetazo-que-la-crisis-del-nuevo-coronavirus-les-ha-dado-a-los-fondos-de-pensiones-chilenos/
10158392593261052,"VIDEO| El reconocido imitador Stefan Kramer nuevamente hizo de las suyas
ELMOSTRADOR.CL
“Tenemos la mejor cuarentena de esta dimensión”: Stefan Kramer se luce imitando al ministro Mañalich",VIDEO| El reconocido imitador Stefan Kramer nuevamente hizo de las suyas,"ELMOSTRADOR.CL
“Tenemos la mejor cuarentena de esta dimensión”: Stefan Kramer se luce imitando al ministro Mañalich",2020-03-25 22:06:07,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDLaPaxWFuo1B__&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FScreenshot_1-12.png&cfs=1&jq=75&ext=jpg&_nc_hash=AQBLqY8eysPDVHEc,349,124,143,https://m.facebook.com/story.php?story_fbid=10158392593261052&id=80606026051,https://www.elmostrador.cl/noticias/multimedia/2020/03/25/tenemos-la-mejor-cuarentena-de-esta-dimension-stefan-kramer-se-luce-imitando-al-ministro-manalich/
10158392271356052,"LO + DESTACADO| En el mundo, las comunidades científicas y ministerios de Salud comparten sus cifras respecto a las estrategias de aplicación de test y de aislamiento para ver cuál resulta más efectiva
ELMOSTRADOR.CL
Manto de dudas, secretismo y desfase: los flancos de las cifras oficiales sobre Coronavirus en Chile","LO + DESTACADO| En el mundo, las comunidades científicas y ministerios de Salud comparten sus cifras respecto a las estrategias de aplicación de test y de aislamiento para ver cuál resulta más efectiva","ELMOSTRADOR.CL
Manto de dudas, secretismo y desfase: los flancos de las cifras oficiales sobre Coronavirus en Chile",2020-03-25 22:00:27,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB4v2ldU9NyZ4aF&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_998977_1bb37.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQByLN6JgcBey0ox,12,2,33,https://m.facebook.com/story.php?story_fbid=10158392271356052&id=80606026051,https://www.elmostrador.cl/noticias/pais/2020/03/25/manto-de-dudas-secretismo-y-desfase-los-flancos-de-las-cifras-oficiales-sobre-coronavirus-en-chile/
10158392265626052,"LO + DESTACADO| El numero de personas infectadas llegó a 1.142, con 220 casos nuevos. Hay un tercer fallecido de 82 años, en Concepción.
ELMOSTRADOR.CL
220 nuevos casos de contagiados con COVID-19 superan la barrera de los mil infectados y Gobierno adelanta vacaciones de invierno","LO + DESTACADO| El numero de personas infectadas llegó a 1.142, con 220 casos nuevos. Hay un tercer fallecido de 82 años, en Concepción.","ELMOSTRADOR.CL
220 nuevos casos de contagiados con COVID-19 superan la barrera de los mil infectados y Gobierno adelanta vacaciones de invierno",2020-03-25 21:30:42,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB_RjEmIwuV5ABG&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_1169182_7a579.jpg&cfs=1&jq=75&sx=0&sy=6&sw=900&sh=471&ext=jpg&_nc_hash=AQD2iPkAqZqgMjbV,5,1,4,https://m.facebook.com/story.php?story_fbid=10158392265626052&id=80606026051,https://www.elmostrador.cl/destacado/2020/03/25/casos-de-covid-19-superan-la-barrera-de-los-mil-contagiados-y-gobierno-adelanta-vacaciones-invierno/
10158392463396052,"En el mundo, las comunidades científicas y ministerios de Salud comparten sus cifras respecto a las estrategias de aplicación de test y de aislamiento para ver cuál resulta más efectiva. En Chile, el ministro Jaime Mañalich ha mantenido un gran hermetismo sobre el número de test que se toman al día y cuánto realmente se demoran en estar los resultados. Pese a que el Minsal ha señalado a la prensa que se aplican hasta 3 mil diarios y que tardan entre 24 y 48 horas en tener los resultados, en los servicios de salud hablan de un mínimo de tres días y hasta una semana en las regiones más aisladas. Una demora que, a juicio de epidemiólogos, podría estar afectando la cantidad de casos conocidos y la curva de crecimiento del COVID-19 en el país, la que ha sido calificada como “única en el mundo”.","En el mundo, las comunidades científicas y ministerios de Salud comparten sus cifras respecto a las estrategias de aplicación de test y de aislamiento para ver cuál resulta más efectiva. En Chile, el ministro Jaime Mañalich ha mantenido un gran hermetismo sobre el número de test que se toman al día y cuánto realmente se demoran en estar los resultados. Pese a que el Minsal ha señalado a la prensa que se aplican hasta 3 mil diarios y que tardan entre 24 y 48 horas en tener los resultados, en los servicios de salud hablan de un mínimo de tres días y hasta una semana en las regiones más aisladas. Una demora que, a juicio de epidemiólogos, podría estar afectando la cantidad de casos conocidos y la curva de crecimiento del COVID-19 en el país, la que ha sido calificada como “única en el mundo”.",,2020-03-25 21:12:37,,55,48,0,https://m.facebook.com/story.php?story_fbid=10158392463396052&id=80606026051,
10158392258196052,"DEPORTES| “Los clubes van a tener que seguir haciendo las cosas en función de la liquidez y al dinero que nos va entregando”, sostuvo Jorge Uauy
ELMOSTRADOR.CL
Presidente de Palestino y continuidad del torneo en medio de pandemia del coronavirus: “Vamos a bailar al ritmo de las platas del CDF”","DEPORTES| “Los clubes van a tener que seguir haciendo las cosas en función de la liquidez y al dinero que nos va entregando”, sostuvo Jorge Uauy","ELMOSTRADOR.CL
Presidente de Palestino y continuidad del torneo en medio de pandemia del coronavirus: “Vamos a bailar al ritmo de las platas del CDF”",2020-03-25 21:10:14,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAQB7qh0Na0b_zd&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fpalestining.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCaLh4-ZprEX0Em,7,0,0,https://m.facebook.com/story.php?story_fbid=10158392258196052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/25/presidente-de-palestino-y-continuidad-del-torneo-en-medio-de-pandemia-del-coronavirus-vamos-a-bailar-al-ritmo-de-las-platas-del-cdf/
10158392436306052,"Supermercados, farmacias, transporte público seguirán funcionando
ELMOSTRADOR.CL
Lo que necesita saber, lo que puede hacer y lo que está prohibido durante la cuarentena total","Supermercados, farmacias, transporte público seguirán funcionando","ELMOSTRADOR.CL
Lo que necesita saber, lo que puede hacer y lo que está prohibido durante la cuarentena total",2020-03-25 21:01:57,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB5FmKXLL2VX8Mw&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_1170271_53a7c.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA4LdOHbsVaEj6a,4,2,7,https://m.facebook.com/story.php?story_fbid=10158392436306052&id=80606026051,https://www.elmostrador.cl/noticias/pais/2020/03/25/lo-que-necesita-saber-lo-que-puede-hacer-y-lo-que-esta-prohibido-durante-la-cuarentena-total/
10158392158626052,"PANORAMAS| Miércoles 25 de marzo , 20:00 horas
ELMOSTRADOR.CL
Hoy: Municipal Delivery presenta ópera chilena ""El Cristo de Elqui"" vía streaming","PANORAMAS| Miércoles 25 de marzo , 20:00 horas","ELMOSTRADOR.CL
Hoy: Municipal Delivery presenta ópera chilena ""El Cristo de Elqui"" vía streaming",2020-03-25 21:00:31,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBAzMDmAw2ByDqK&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FEl-Cristo-de-Elqui.jpg&cfs=1&jq=75&sx=22&sy=0&sw=703&sh=368&ext=jpg&_nc_hash=AQBvqpkieF702Fkp,6,0,0,https://m.facebook.com/story.php?story_fbid=10158392158626052&id=80606026051,https://www.elmostrador.cl/cultura/2020/03/25/hoy-municipal-delivery-presenta-opera-chilena-el-cristo-de-elqui-via-streaming/
10158392404796052,"VIDEO| Según los familiares, la Armada impidió el oportuno rescate de los pescadores, debido a que tienen un protocolo para este tipo de situaciones
ELMOSTRADOR.CL
Familiares de las víctimas que dejó choque de embarcaciones en Corral atacan oficina de la Armada: acusan que son culpables de tardío rescate","VIDEO| Según los familiares, la Armada impidió el oportuno rescate de los pescadores, debido a que tienen un protocolo para este tipo de situaciones","ELMOSTRADOR.CL
Familiares de las víctimas que dejó choque de embarcaciones en Corral atacan oficina de la Armada: acusan que son culpables de tardío rescate",2020-03-25 20:51:52,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA5eP07i13Xpp0v&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fataque-oficina-armada.png&cfs=1&jq=75&ext=jpg&_nc_hash=AQCn4lpCzf_pKoEq,33,2,45,https://m.facebook.com/story.php?story_fbid=10158392404796052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/25/familiares-de-las-victimas-que-dejo-choque-de-embarcaciones-en-corral-atacan-oficina-de-la-armada-acusan-que-son-culpables-de-tardio-rescate/
10158392247131052,"MERCADOS| Debido a esto informaron que se reducirá el personal que trabaja en los proyectos y que también disminuirán los traslados terrestres y aéreos.
ELMOSTRADOR.CL
Codelco anunció la suspensión temporal de tres proyectos para responder a “la necesidad de mejorar las condiciones de seguridad sanitaria""",MERCADOS| Debido a esto informaron que se reducirá el personal que trabaja en los proyectos y que también disminuirán los traslados terrestres y aéreos.,"ELMOSTRADOR.CL
Codelco anunció la suspensión temporal de tres proyectos para responder a “la necesidad de mejorar las condiciones de seguridad sanitaria""",2020-03-25 20:50:31,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBgwcKkcvFrc7JD&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_1106046_de92f.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBdXRBv59sPjCZD,7,0,3,https://m.facebook.com/story.php?story_fbid=10158392247131052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/25/codelco-anuncio-la-suspension-temporal-de-tres-proyectos-para-responder-a-la-necesidad-de-mejorar-las-condiciones-de-seguridad-sanitaria/
10158392394231052,"Hemos convenido que el aeropuerto de Sao Paulo será un aeropuerto de tránsito para los chilenos que tengan como destino final Chile”, dijo el ministro de Relaciones Exteriores
ELMOSTRADOR.CL
Canciller Ribera anunció acuerdo con Brasil para agilizar retorno de chilenos varados a raíz del COVID-19","Hemos convenido que el aeropuerto de Sao Paulo será un aeropuerto de tránsito para los chilenos que tengan como destino final Chile”, dijo el ministro de Relaciones Exteriores","ELMOSTRADOR.CL
Canciller Ribera anunció acuerdo con Brasil para agilizar retorno de chilenos varados a raíz del COVID-19",2020-03-25 20:47:26,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBhxGl8b_VOAWgr&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2019%2F06%2FA_UNO_1084039-700x467.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCh-N2q_8J0KHuT,4,0,0,https://m.facebook.com/story.php?story_fbid=10158392394231052&id=80606026051,https://www.elmostrador.cl/noticias/2020/03/25/canciller-rivera-anuncio-acuerdo-con-brasil-para-agilizar-retorno-de-chilenos-varados-a-raiz-del-covid-19/
10158392241466052,"MUNDO| Ante las alertas de escasez de equipos médicos en EE.UU. para combatir la pandemia de covid-19, distintas voces le piden a Donald Trump que aplique la Ley de Producción de Defensa
ELMOSTRADOR.CL
Coronavirus en EE.UU.: qué es la Ley de Producción de Defensa de la época de la guerra de Corea para obligar a las empresas a fabricar material médico","MUNDO| Ante las alertas de escasez de equipos médicos en EE.UU. para combatir la pandemia de covid-19, distintas voces le piden a Donald Trump que aplique la Ley de Producción de Defensa","ELMOSTRADOR.CL
Coronavirus en EE.UU.: qué es la Ley de Producción de Defensa de la época de la guerra de Corea para obligar a las empresas a fabricar material médico",2020-03-25 20:40:37,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAFEbF8u7I3kuiK&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2F111412434_guantes.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCP8vmx93sas1Tl,0,0,3,https://m.facebook.com/story.php?story_fbid=10158392241466052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/25/coronavirus-en-ee-uu-que-es-la-ley-de-produccion-de-defensa-de-la-epoca-de-la-guerra-de-corea-para-obligar-a-las-empresas-a-fabricar-material-medico/
10158392366426052,"“No tengo mayor información. Sé lo mismo que ustedes”, dijo, por ejemplo, el alcalde de Vitacura, Raúl Torrealba
ELMOSTRADOR.CL
Alcaldes con cuarentena total decretada por el Gobierno desconcertados: están traduciendo ""estas medidas en instrucciones más precisas""","“No tengo mayor información. Sé lo mismo que ustedes”, dijo, por ejemplo, el alcalde de Vitacura, Raúl Torrealba","ELMOSTRADOR.CL
Alcaldes con cuarentena total decretada por el Gobierno desconcertados: están traduciendo ""estas medidas en instrucciones más precisas""",2020-03-25 20:37:15,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAEKBTvRHGbop1j&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Falcaldes-cuarentena.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAd3miKCBTr3EjF,12,1,14,https://m.facebook.com/story.php?story_fbid=10158392366426052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/25/alcaldes-con-cuarentena-total-decretada-por-el-gobierno-desconcertados-estan-traduciendo-estas-medidas-en-instrucciones-mas-precisas/
10158392116811052,"El documento se obtendrá con la clave única en el sitio Comisariavirtual.cl en caso de no tener clave única se habilitará su obtención online
ELMOSTRADOR.CL
Revisa el instructivo para conseguir el permiso de salida durante la cuarentena",El documento se obtendrá con la clave única en el sitio Comisariavirtual.cl en caso de no tener clave única se habilitará su obtención online,"ELMOSTRADOR.CL
Revisa el instructivo para conseguir el permiso de salida durante la cuarentena",2020-03-25 20:35:53,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCl_Utwj8_nUk6E&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_1170260_06ccf.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCPBpKS73Onm5Gy,3,2,12,https://m.facebook.com/story.php?story_fbid=10158392116811052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/25/revisa-el-instructivo-para-conseguir-el-permiso-de-salida-durante-la-cuarentena/
10158392141351052,"GENERACIÓN M| Ante el cierre de las fronteras de Panamá, además de regentar vuelos la aerolínea se compromete a gestionar el regreso de pasajeros a países de origen
ELMOSTRADOR.CL
Copa Airlines anuncia paro de operaciones pero inicia programa Regreso a Casa","GENERACIÓN M| Ante el cierre de las fronteras de Panamá, además de regentar vuelos la aerolínea se compromete a gestionar el regreso de pasajeros a países de origen","ELMOSTRADOR.CL
Copa Airlines anuncia paro de operaciones pero inicia programa Regreso a Casa",2020-03-25 20:30:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBJRCbf_w9ovvK8&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fcopa-airlines.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAkGVBNr0WDJnJp,3,0,0,https://m.facebook.com/story.php?story_fbid=10158392141351052&id=80606026051,https://www.elmostrador.cl/generacion-m/2020/03/25/copa-airlines-anuncia-paro-de-operaciones-pero-inicia-programa-regreso-a-casa/
10158392135261052,"MUNDO| ""Créanme, lo más seguro ahora es quedarse en casa"", resaltó el presidente ruso
ELMOSTRADOR.CL
Al igual que en Chile: Putin aplaza el plebiscito constitucional ruso debido al coronavirus","MUNDO| ""Créanme, lo más seguro ahora es quedarse en casa"", resaltó el presidente ruso","ELMOSTRADOR.CL
Al igual que en Chile: Putin aplaza el plebiscito constitucional ruso debido al coronavirus",2020-03-25 20:20:24,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAmartjBlLpeRVr&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2F52715579_303.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBVoUUurOSjET-W,39,6,8,https://m.facebook.com/story.php?story_fbid=10158392135261052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/25/al-igual-que-en-chile-putin-aplaza-el-plebiscito-constitucional-ruso-debido-al-coronavirus/
10158392126656052,"BRAGA| Frente a la llegada del Covid-19, los expertos señalan que, si dentro de la pareja hay un individuo contagiado, no es recomendable tener contacto íntimo
ELMOSTRADOR.CL
¿Cómo llevar la intimidad en tiempos de coronavirus?","BRAGA| Frente a la llegada del Covid-19, los expertos señalan que, si dentro de la pareja hay un individuo contagiado, no es recomendable tener contacto íntimo","ELMOSTRADOR.CL
¿Cómo llevar la intimidad en tiempos de coronavirus?",2020-03-25 20:10:26,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBB4of_IbaMzOUH&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_1168175-700x490.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCEMqbQKHfKUwjn,7,7,0,https://m.facebook.com/story.php?story_fbid=10158392126656052&id=80606026051,https://www.elmostrador.cl/braga/2020/03/25/como-llevar-la-intimidad-en-tiempos-de-coronavirus/
